linkId;CO;CO2_TOTAL;FC;HC;NMHC;NOx;NO2;PM;SO2;FC_MJ;CO2_rep;CO2e;PM2_5;PM2_5_non_exhaust;PM_non_exhaust;BC_exhaust;BC_non_exhaust;Benzene;PN;Pb;CH4;N2O;NH3
51774;0.36743015796467815;634.7100922987167;203.53352082757658;0.03245797279612015;0.014985473822988676;2.119708835112876;0.6860748860792656;0.045711045895301096;0.003256561739176359;8.657400908551743;594.8683463493497;604.5648200785671;0.045711045895301096;0.06558167070177921;0.08119636505812665;0.033708005531999714;0.006558167694765319;3.030717504160382E-4;5.6026691156128375E13;0.0;0.01747249997313145;0.031072532956121137;0.01311989553770779
13016;0.11769025790697675;168.74879944344866;54.11295530045916;0.012708306547747697;0.00814147692409228;0.5785851472550574;0.1435227436139428;0.014819255671812083;8.658340414344343E-4;2.3017217796106366;158.15621236668287;160.86661549017057;0.014819255671812083;0.017512502768050674;0.022766253335778346;0.010981465455125555;0.001751250189242558;1.2925194362199674E-4;1.4897876495016209E13;0.0;0.004566831499280513;0.008712276178335816;0.00367862361001724
13014;0.01681505713484784;27.627650784399865;8.859404272310961;0.0010894670331196314;3.493472624814323E-4;0.0967463187661278;0.034030267814142305;0.0017187932900647623;1.4175044936929202E-4;0.37683921820636984;25.89342630500704;26.346868847295053;0.0017187932900647623;0.002933820193244774;0.0038139662072109053;0.001265623857084883;2.933820046553772E-4;9.490907850601451E-6;2.3177178367774795E12;0.0;7.401199173292014E-4;0.0014595430544489872;6.162694375189456E-4
7461;0.02095974046591576;35.698154787610044;11.447385853496902;0.001500983067715426;5.116833446228336E-4;0.11762033799859521;0.041274909332740875;0.0022319236921317432;1.8315826481075318E-4;0.4869203354992286;33.45733288927343;34.03900910205357;0.0022319236921317432;0.003756792255976782;0.004883829876417935;0.001633020972298606;3.7567920681371786E-4;1.3205124119502184E-5;3.136921376894544E12;0.0;9.892997230925924E-4;0.0018689625413458935;7.891404714566913E-4
7463;0.05124065707565224;87.27192546492057;27.985631496037676;0.0036694804868523116;0.0012509215386410971;0.2875485702845033;0.10090551829050086;0.005456424267920892;4.4777032678439984E-4;1.1903829618048378;81.79374759115358;83.2157819620753;0.005456424267920892;0.009184298059702223;0.011939587339848423;0.00399227594325296;9.184297600487342E-4;3.228280606571301E-5;7.668888496406931E12;0.0;0.002418558948211215;0.004569086569753968;0.0019292260010655695
7465;0.0027604782022818044;4.7015838918964326;1.507664618895205;1.9768522645404214E-4;6.739065884899388E-5;0.015491049601408041;0.005436063852960065;2.939529099277333E-4;2.4122645907760393E-5;0.06412927557853883;4.406459054085914;4.483068042101609;2.939529099277333E-4;4.947839478255624E-4;6.432191247514723E-4;2.1507512486760094E-4;4.947839230863663E-5;1.7391654896485774E-6;4.1314457577711584E11;0.0;1.3029456760504829E-4;2.4614953437311713E-4;1.0393282653175284E-4
105335;0.018368433683975484;30.90582724908079;9.910621888350132;0.001365643449255513;4.785525746200266E-4;0.10279489164796202;0.03608041954613492;0.0020118762650126565;1.5856990116456794E-4;0.4215532999817793;28.96582391084322;29.48039157244649;0.0020118762650126565;0.003653435643384661;0.004981957861589795;0.001468588464227497;3.6534356433846616E-4;1.1989911520562389E-5;2.889535463404232E12;0.0;8.870907085702296E-4;0.0016523126019272816;6.976633917658653E-4
105333;0.05746811479105373;96.6930364678895;31.00671326305316;0.004272599169625046;0.0014972160808577905;0.3216076413914714;0.11288244429875079;0.006294425432910424;4.961072587523515E-4;1.318886185436427;90.62347515117658;92.23336927462482;0.006294425432910424;0.011430264689303445;0.015586725095880365;0.004594676492022866;0.0011430264689303445;3.75120504803504E-5;9.04030025426727E12;0.0;0.0027753825692097694;0.005169482162276044;0.0021827337362191035
96202;0.007846246301975402;13.363548820898677;4.28531112140187;5.618906810197137E-4;1.915478656359356E-4;0.04403099091610115;0.015451198226573011;8.35517168934317E-4;6.85650120660888E-5;0.18227787161679065;12.524700622286645;12.742450209448519;8.35517168934317E-4;0.001406349348346274;0.0018282541317549167;6.113188656024893E-4;1.4063492780288101E-4;4.943317712271267E-6;1.1743016471540564E12;0.0;3.7034281538377814E-4;6.996432256598108E-4;2.9541351029489777E-4
7459;0.022550939841709722;38.40824949071063;12.31643636746571;0.0016149331103846086;5.50528778796603E-4;0.12654971423340072;0.04440837418040974;0.002401364510901186;1.9706307995444788E-4;0.5238858377757334;35.99731124901104;36.62314654039213;0.002401364510901186;0.0040419964312106696;0.005254595299943927;0.001756994928751242;4.041996229110859E-4;1.4207616745324668E-5;3.375066851307567E12;0.0;0.0010644043315880059;0.0020108484599243204;8.490496018983396E-4
7458;0.8856733512330688;86.84914702633657;27.85005868788837;0.06517106195823788;0.06171756481574994;0.23543686452264742;-0.087237269941955;0.02099413717137592;4.454184017863966E-4;1.1846162965971028;81.39750630840236;82.58770177605146;0.02099413717137592;0.007445936016140587;0.009679716709293728;0.013317076163047462;7.445935643843805E-4;7.538684637881109E-4;1.0125356262609578E13;0.0;0.0034534931424879457;0.0037042707052234287;0.001564070903538898
51785;0.3023213114461266;447.4833640332315;143.49522702723664;0.02975378479983115;0.017673706404948933;1.5423176954824789;0.42252009101817695;0.03648103286712997;0.002295977070099933;6.103641678671124;419.3942367426771;426.6201991845327;0.03648103286712997;0.04670455300374177;0.06071591820429602;0.027001383487896095;0.004670455066851425;2.9628722141264365E-4;3.902259502812625E13;0.0;0.012080082730109763;0.02323499787230096;0.009810617799776098
52635;0.090319694272877;153.8304556664704;49.32906455558652;0.006468034850206299;0.0022049453964380615;0.5068494519567719;0.17786180120580017;0.009617803514387282;7.892654256935762E-4;2.0982366603753437;144.17430801011687;146.68086660942498;0.009617803514387282;0.016188765722472406;0.021045395196382655;0.007037012466784009;0.0016188764913034161;5.690350866931508E-5;1.3517618702383525E13;0.0;0.004263089453768238;0.008053731658382206;0.0034005633913372166
142317;0.06591629695607519;110.90753417918314;35.564899362201814;0.004900698703329099;0.0017173164658708586;0.3688860313302521;0.1294768889944935;0.007219746419595192;5.690382137796385E-4;1.512770929872689;103.94570834584577;105.7922672506382;0.007219746419595192;0.013110587049637433;0.017878073845441364;0.005270123461791807;0.0013110587049637433;4.3026562953810126E-5;1.0369282484713242E13;0.0;0.003183381641522465;0.0059294292592797495;0.002503609621714264
151264;0.0022752436111505474;3.7382945198582;1.198765059644133;1.4741566958624634E-4;4.7270141317958996E-5;0.013090734209804304;0.00460463195628446;2.325697391776164E-4;1.9180238385084695E-5;0.050990074953603096;3.503636788076718;3.564992050749395;2.325697391776164E-4;3.969749015666987E-4;5.16067366082085E-4;1.7125143089667834E-4;3.9697488171795464E-5;1.2842137423575832E-6;3.1361015655718414E11;0.0;1.0014554811703141E-4;1.9749061708223945E-4;8.338735272902839E-5
104494;0.628721062362751;1070.8234598111699;343.38271539148263;0.04502439667405072;0.015348763337396511;3.528210856532268;1.238107164867191;0.06695013409691825;0.005494126180598364;14.605957126183638;1003.6064097346706;1021.0547215133861;0.06695013409691825;0.11269101457123808;0.14649831725224433;0.0489850855850935;0.011269100893668737;3.961088964124563E-4;9.409699246213422E13;0.0;0.029675633336654218;0.05606253171035333;0.023671535264213756
59270;0.04199064425839186;75.66400855837549;24.263301075400562;0.003148637567964607;0.0010709362297132894;0.2540964400009487;0.08943364008265622;0.00493550977730065;3.882126416177953E-4;1.0320517424140836;70.9144601948104;72.07695918217104;0.00493550977730065;0.007865530157406238;0.009738276734983134;0.0036317815493875486;7.86553090650442E-4;2.7641722900001248E-5;6.592063997832275E12;0.0;0.0020777013382513175;0.0037266806779708878;0.0015735331672643799
7476;0.0015731523184459146;2.6793573641664947;0.859193921072572;1.1265764462897019E-4;3.8404857217224186E-5;0.008828101078817329;0.0030979257312864477;1.6751905571451027E-4;1.3747109578867494E-5;0.03654624712241667;2.5111704455200003;2.554828680897865;1.6751905571451027E-4;2.8196944790515163E-4;3.665602780471556E-4;1.22567869235785E-4;2.8196943380667996E-5;9.911225598304801E-7;2.3544447722857776E11;0.0;7.425278741174602E-5;1.4027667755657971E-4;5.922965335712977E-5
12143;0.10391183475590762;187.2413746716018;60.042997113005406;0.007791752483130665;0.0026501843565746694;0.6287978608512587;0.22131629066470057;0.012213622474071394;9.606875192890327E-4;2.5539591499800895;175.48794022360968;178.364709675757;0.012213622474071394;0.019464375563150896;0.02409875391922889;0.008987361134714968;0.0019464377416901128;6.840338349368112E-5;1.631300202559333E13;0.0;0.005141568126555995;0.00922220255575034;0.0038939321210114297
16981;0.02054418507971773;34.99039027480771;11.220425846189393;0.0014712240351837257;5.015385257863781E-4;0.11528835468700636;0.040456578069720334;0.002187672766727557;1.79526902886565E-4;0.4772664770273119;32.793995720925984;33.364139410980606;0.002187672766727557;0.003682308735565978;0.004787001301001143;0.0016006441085718549;3.6823085514505507E-4;1.2943314558348684E-5;3.0747276404612095E12;0.0;9.696855093973476E-4;0.0018319078148371555;7.734946873920482E-4
12142;0.06563188710700553;107.83518859152025;34.5796875010676;0.00425236600453329;0.0013635588573056771;0.37761652668534496;0.13282563820555002;0.006708728151748258;5.53274925905083E-4;1.470864406137297;101.06623001249577;102.83608957980492;0.006708728151748258;0.01145117463301659;0.014886526851153952;0.004939934574232393;0.0011451174060457885;3.704454808558126E-5;9.046427507761729E12;0.0;0.0028888077197863167;0.00569683255960443;0.002405399269617602
66802;0.5525247136831464;941.0475661717176;301.7672666991934;0.039567772372055554;0.013488606595292291;3.100617762021955;1.0880577218241851;0.05883627237479929;0.004828278670140573;12.835823010104164;881.9767260624734;897.3104313364145;0.05883627237479929;0.09903369600287376;0.12874380331823057;0.04304845504290164;0.009903369105118921;3.4810342404493E-4;8.269313202774302E13;0.0;0.02607916577676329;0.04926816697568053;0.020802720041139654
28965;0.07346072084266955;120.69820075755125;38.70449079425496;0.004759605212487247;0.0015262096060984648;0.4226601348089173;0.14866961105443852;0.007508972051366368;6.192717697557054E-4;1.6463149895493039;113.12181375288387;115.1027892411073;0.007508972051366368;0.012817116498039863;0.016662251255195083;0.00552918970845808;0.0012817115857184072;4.1463369797990473E-5;1.0125521527175418E13;0.0;0.003233396247244575;0.006376373509818853;0.0026923249056125145
66803;107.36605210879993;7698.24949206072;2468.6103191135885;6.450590933300538;6.15840173705425;17.155917481719925;-9.145585876694515;2.0391021139822563;0.039483444063435354;105.00358346456846;7215.019721539463;7302.584380043075;2.0391021139822563;0.5413842048157097;0.7037994581396593;1.2723864862345315;0.054138417774650185;0.07484424138477913;8.571137884183288E14;0.0;0.2921890712463068;0.2693326461337201;0.11372153622489696
59275;0.03916399034811842;70.57058907325407;22.62998593884568;0.002936683004020465;9.988447880401223E-4;0.23699161323774182;0.08341330024471469;0.00460326962577186;3.620796112528892E-4;0.9625778597237442;66.14076263086957;67.2250065124478;0.00460326962577186;0.007336051937472455;0.009082732184561912;0.0033873035305540173;7.336052636144135E-4;2.5780984978449393E-5;6.148310780768418E12;0.0;0.0019378382159803429;0.003475814402952455;0.0014676087700862177
28966;0.014694068931959566;24.142802596415436;7.741912265266432;9.520457501497632E-4;3.05281909833962E-4;0.08454310118974681;0.02973781754197869;0.0015019911548001844;1.238705796516147E-4;0.3293061334364748;22.627326684598355;23.0235736862963;0.0015019911548001844;0.0025637591242061364;0.0033328868230115922;0.0011059828134271812;2.5637589960181864E-4;8.293760352118834E-6;2.0253696068543677E12;0.0;6.46763968503751E-4;0.0012754417709821418;5.385355234265923E-4
41925;0.018093624932380384;32.60336238975573;10.454973412130554;0.0013567371544047791;4.614627569820459E-4;0.1094892865596232;0.03853664949829124;0.002126694275302225;1.6727949893355603E-4;0.4447075644551025;30.556798251331657;31.05771508728546;0.002126694275302225;0.0033892300314966794;0.004196190123834474;0.0015649222428356765;3.389230354280523E-4;1.1910723816471552E-5;2.8404978207303433E12;0.0;8.952743974227333E-4;0.0016058139526277577;6.780300576467655E-4
28969;0.024294571771810602;39.91672103671361;12.800160666899323;0.001574073451959517;5.047406068012457E-4;0.13978010101738664;0.04916728960208186;0.0024833306608186387;2.0480254323678414E-4;0.5444612741858813;37.41109523091577;38.0662337951005;0.0024833306608186387;0.004238814336387766;0.0055104585737218836;0.001828586687840754;4.238814124447061E-4;1.371256369258624E-5;3.3486631583131772E12;0.0;0.0010693330570989777;0.0021087631880163374;8.90392578538976E-4
59271;0.01353947500188679;24.397123943006324;7.82346554037416;0.0010152475722717351;3.453129754712004E-4;0.0819309267152699;0.028837007757623732;0.001591407143937191;1.2517539202914517E-4;0.3327750505822874;22.865678248983897;23.240514745471863;0.001591407143937191;0.0025361637294123033;0.0031400126562337585;0.0011710326518845743;2.536163970951729E-4;8.912804812201792E-6;2.125546947083354E12;0.0;6.699345968005347E-4;0.0012016319532729585;5.073704716630547E-4
66804;0.17573976132974856;299.3159773370748;95.98214543803935;0.012585194292327217;0.004290277783098274;0.9862035343906795;0.34607502544406954;0.018713864210260212;0.0015357150913083266;4.082649004475485;280.5275049207993;285.4046473153536;0.018713864210260212;0.03149932965555742;0.04094912807973472;0.013692283851745306;0.0031499328080591034;1.1072013820327742E-4;2.6301938947293508E13;0.0;0.008294916509228941;0.015670567652518737;0.006616654358624708
59274;0.04270788557809602;76.95642391210446;24.677742015544556;0.00320241938066127;0.0010892288691401078;0.2584366559985156;0.0909612542255617;0.00501981311697557;3.9484369366087367E-4;1.049680196723501;72.12574861189796;73.30810422024109;0.00501981311697557;0.007999881114146882;0.009904616036996767;0.0036938159343646118;7.999881876040395E-4;2.8113870592941955E-5;6.704662905633854E12;0.0;0.0021131905115211623;0.0037903360329860627;0.0016004106545099207
66805;0.9607106952692928;1636.260676109343;524.7023950612829;0.06879906213138874;0.02345351854760387;5.391245988002391;1.891876805760912;0.10230245768275577;0.008395242499152168;22.318481224465984;1533.5503602337055;1560.212071990601;0.10230245768275577;0.17219633545038052;0.22385523350254954;0.07485115172287436;0.017219632684056446;6.052700888445833E-4;1.437839329118712E14;0.0;0.04534554358378484;0.08566576983376907;0.03617104382714848
24121;0.0738116475956726;121.27478409622924;38.889384722945834;0.004782342163386106;0.0015335004109711429;0.4246792104051123;0.14937981568187883;0.007544842910652111;6.222300722184905E-4;1.6541795458329283;113.66220418655709;115.65264292654128;0.007544842910652111;0.012878344716656887;0.01674184793847879;0.005555603015717652;0.001287834407273968;4.166144307531288E-5;1.017389181746435E13;0.0;0.0032488423963321672;0.006406833870485989;0.002705186320887479
145837;0.03880692205839904;65.29462717617226;20.938134289968914;0.0028851898755556764;0.0010110362583787933;0.21717438823671456;0.07622696922616191;0.004250483560588026;3.350100450137892E-4;0.8906141011971794;61.19598928274654;62.283114482486965;0.004250483560588026;0.007718600001364969;0.010525363989070412;0.003102681428785047;7.71860000136497E-4;2.53310418226614E-5;6.104710910170476E12;0.0;0.0018741532663314282;0.0034908347364991433;0.0014739508731697467
16985;0.0012275027658199557;2.090654882283424;0.6704137305242986;8.790475578959455E-5;2.9966626818205295E-5;0.0068884102093124625;0.002417256332314691;1.3071213880944883E-4;1.0726625026850514E-5;0.028516386428126022;1.959421621910229;1.9934873662432944;1.3071213880944883E-4;2.200157436262897E-4;2.8602046341394063E-4;9.563752773553017E-5;2.200157326255031E-5;7.733553001786433E-7;1.8371313674229507E11;0.0;5.7938128971389266E-5;1.0945539580734228E-4;4.62158447481153E-5
38757;0.07154804553518013;117.55561699851361;37.696753285257884;0.0046356807633545025;0.001486472132872609;0.41165545647148966;0.1447987438647892;0.007313463141808621;6.03147971771559E-4;1.6034503675752754;110.17649416682988;112.10589157553542;0.007313463141808621;0.012483400983710518;0.016228421091572666;0.005385227812842571;0.0012483400359540498;4.038380016311352E-5;9.861886284036994E12;0.0;0.00314920925465191;0.006210353737297427;0.002622225629323999
96228;0.015338822677703296;25.202152629334773;8.081615784786004;9.938200923262429E-4;3.1867722298953993E-4;0.08825272589759901;0.031042668454222058;0.0015678962779907444;1.293058352358673E-4;0.34375559355624824;23.620179903377718;24.033813630275297;0.0015678962779907444;0.002676253036285269;0.003479128907027056;0.001154511683475858;2.676252902472624E-4;8.657678139498939E-6;2.1142397929533728E12;0.0;6.751430031493482E-4;0.0013314062463855583;5.62165655934692E-4
59287;0.020190005473888713;33.17279365121626;10.6375743667653;0.0013081338461063575;4.194647145843302E-4;0.11616426217301569;0.040860479267806504;0.002063772109520386;1.7020116706954554E-4;0.4524745778350517;31.0904931599899;31.634946106980845;0.002063772109520386;0.00352266693392673;0.004579466961264747;0.0015196470875779252;3.5226667577933923E-4;1.1395826961461625E-5;2.78290673865678E12;0.0;8.886693076553652E-4;0.0017524877865345392;7.399608111418066E-4
66814;0.16908750415067303;287.98600372161894;92.34894421355824;0.01210880836550155;0.004127878386587815;0.9488728842746235;0.3329750869037564;0.01800549043873016;0.0014775838427856787;3.928108956485388;269.9087292128023;274.6012576915185;0.01800549043873016;0.030306989116047574;0.03939908539625701;0.013173991389860109;0.003030698760069818;1.0652906141645415E-4;2.5306334646582984E13;0.0;0.007980929978913738;0.015077391439134358;0.0063661948944398585
59286;0.02533847427017364;41.631884621734486;13.350164998119054;0.0016417091042583599;5.264285783124976E-4;0.14578624914150368;0.05127993669606795;0.0025900357760780916;2.1360261135751766E-4;0.5678559851411921;39.018595710647;39.70188462834897;0.0025900357760780916;0.004420950038033947;0.005747234983129884;0.0019071584045945865;4.420949816986457E-4;1.4301772657951188E-5;3.492550355419301E12;0.0;0.0011152807469933532;0.0021993736824552847;9.286514557067242E-4
66817;0.7376251397782889;1256.3064155235181;402.8618390582127;0.05282330890160013;0.01800740325069429;4.139350790057254;1.4525662097490566;0.07854691846305845;0.006445792632894509;17.13593167422922;1177.4463471621425;1197.9169726670418;0.07854691846305845;0.13221081708712815;0.17187406023010446;0.057470049541474964;0.013221081047658761;4.647209988252056E-4;1.1039602674795072E14;0.0;0.03481590565090583;0.06577341728264659;0.027771806216280573
154727;0.004486770631386695;8.228606339605243;2.6386806284041673;4.032869339717294E-4;1.5750935319612899E-4;0.025773808573737258;0.00906115325807267;6.413231720663275E-4;4.221891005122529E-5;0.1122376121528379;7.7120840105802575;7.90328500800929;6.413231720663275E-4;9.750192587409119E-4;0.0011522955319219531;4.7269598449617645E-4;9.75019258740912E-5;3.589843634455176E-6;9.484278244116144E11;0.0;2.4577758077560044E-4;6.209938432453506E-4;7.857321221829564E-5
66818;0.44457525293688954;757.190491928573;242.80951711022058;0.03183722279713917;0.010853271429062557;2.4948348764758053;0.8754785531047237;0.04734114153650388;0.0038849542072402145;10.328025371626499;709.6606113053115;721.9984954429814;0.04734114153650388;0.07968499753841075;0.1035904956046591;0.03463786743884082;0.007968499355416105;2.800927523428762E-4;6.653696961772451E13;0.0;0.020983951368076632;0.03964240377401635;0.016738390691006414
66815;0.1916325047040961;326.3841375511682;104.66213677536601;0.013723316147568424;0.004678262171466191;1.0753892688445732;0.3773717651575906;0.020406222497227514;0.001674595021823769;4.451856817350107;305.89655977450934;311.21475871705434;0.020406222497227514;0.03434792099818725;0.04465229678242461;0.01493052357517479;0.003434791928079127;1.2073293627198138E-4;2.868051259946072E13;0.0;0.009045053976102236;0.017087710297685604;0.007215020880365173
66816;0.9106178715690781;1166.021069756045;373.9098879857758;0.13968501697200011;0.10673128522120091;3.6687017241681636;0.38752497242563877;0.13769812452622804;0.005982964087848097;15.904445787555197;1092.8283387760077;1110.9464954179791;0.13769812452622804;0.11665660331217188;0.15165358255597453;0.10210978724247795;0.011665659747934203;0.001499032940139887;1.1335325889525064E14;0.0;0.032953746750799255;0.058035368190570515;0.024504534896718153
88604;0.04228179009058153;69.47026833117305;22.27714534452237;0.002739486166211574;8.784405252092455E-4;0.2432705110248155;0.08556977409621261;0.004321939349763377;3.5643427776745675E-4;0.9475695856590236;65.10952695398956;66.24971709651534;0.004321939349763377;0.007377148265360763;0.009590292634311774;0.0031824359459352745;7.377147896503369E-4;2.3865073445188397E-5;5.827946838237661E12;0.0;0.0018610460098597238;0.0036700495610261694;0.0015496215556958079
37413;0.019566634391128757;32.921861098352956;10.557106741618238;0.0014547264366658495;5.097692827610136E-4;0.10950035788332121;0.03843399987630104;0.002143113996270389;1.68913655617315E-4;0.4490518592400799;30.85530840856213;31.403442096894675;0.002143113996270389;0.0038917547753671245;0.005306938506944023;0.0015643867106446452;3.891754775367125E-4;1.2772031580977565E-5;3.0780242314267256E12;0.0;9.449569770068915E-4;0.0017600954516862517;7.431730298629928E-4
37414;0.029349951586693138;49.38279164752943;15.835660112427357;0.0021820896549987743;7.646539241415204E-4;0.1642505368249818;0.05765099981445156;0.0032146709944055833;2.533704834259725E-4;0.6735777888601199;46.28296261284319;47.10516314534201;0.0032146709944055833;0.005837632163050686;0.007960407760416035;0.002346580065966968;5.837632163050687E-4;1.9158047371466347E-5;4.617036347140088E12;0.0;0.0014174354655103372;0.0026401431775293777;0.0011147595447944891
37415;0.0052167524185649855;8.777452221745412;2.8146798793539767;3.8785145698167276E-4;1.3591198596521863E-4;0.029194405404770998;0.010247069465391763;5.713857017930955E-4;4.503486413942483E-5;0.11972382812109422;8.22647888994717;8.37261939051288;5.713857017930955E-4;0.0010375990439144237;0.001414907834319625;4.170884983687572E-4;1.0375990439144237E-4;3.4052114077555182E-6;8.206465165504988E11;0.0;2.519394238528612E-4;4.692673262527187E-4;1.9814085669775646E-4
37416;0.007825128627847478;13.166178332618117;4.222019819030965;5.817771854725091E-4;2.0386797894782796E-4;0.043791608107156495;0.015370604198087643;8.570785526896432E-4;6.755229620913724E-5;0.17958574218164133;12.339718334920756;12.558929085769318;8.570785526896432E-4;0.0015563985658716356;0.0021223617514794374;6.256327475531358E-4;1.5563985658716356E-4;5.107817111633278E-6;1.230969774825748E12;0.0;3.779091357792918E-4;7.03900989379078E-4;2.972112850466347E-4
46358;0.006471600068014583;10.63303593092568;3.4097131417076874;4.1930246618222106E-4;1.3445305296942147E-4;0.037234692578563086;0.01309720696958849;6.615108520704279E-4;5.4555402959545704E-5;0.1450338640313501;9.96558608708709;10.14010222247567;6.615108520704279E-4;0.0011291374635175894;0.001467878685635805;4.8709982808307136E-4;1.1291374070607191E-4;3.652759511841426E-6;8.92018551577968E11;0.0;2.8484946966966996E-4;5.617333830443597E-4;2.3718321631495347E-4
46359;0.0038447321338781794;6.317011943671165;2.0256866223892143;2.4910464932974925E-4;7.987761416291445E-5;0.022120869266848253;0.007780958645591734;3.9299894973957744E-4;3.2410981616728273E-5;0.08616359967882273;5.920484680646787;6.024163490609862;3.9299894973957744E-4;6.708126342676827E-4;8.720564144857985E-4;2.8938258572150404E-4;6.708126007270526E-5;2.1700787633520154E-6;5.2994195457437164E11;0.0;1.6922706870746486E-4;3.337218563824707E-4;1.409088824709225E-4
47686;0.042260390157830376;71.10526352805395;22.801440499185965;0.0031419459043136254;0.0011010094198788275;0.23650096148723818;0.08301048599522526;0.004628738485355271;3.648229351395026E-4;0.9698707704779758;66.6418836127084;67.82575320747561;0.004628738485355271;0.008405486192361283;0.011462027008014759;0.0033787922556339934;8.405486192361284E-4;2.7585277413112943E-5;6.647975443049379E12;0.0;0.0020409361023672433;0.0038014877273430123;0.0016051192846443948
66828;0.3253456345679703;554.1213089526278;177.6909890991641;0.023298870968167674;0.007942557434091;1.8257508277109311;0.6406859660515979;0.03464482926707661;0.0028430572405286326;7.558175913230412;519.3383581019881;528.3673733642601;0.03464482926707661;0.05831446064174335;0.07580879795954942;0.025348417140912315;0.00583144577260206;2.0497531890696188E-4;4.869257220122704E13;0.0;0.01535631353407667;0.029010798343937334;0.012249360046554707
66819;0.5038519533284748;858.1492241857161;275.18411939158335;0.036082185836757735;0.012300374286270899;2.827479526672579;0.9922090268520202;0.05365329374137106;0.0044029481015389095;11.705095421176697;804.2820261460197;818.2649615020456;0.05365329374137106;0.09030966387686552;0.11740256168528032;0.0392562497640196;0.009030965936138254;3.1743845265525976E-4;7.540856556675444E13;0.0;0.02378181155048685;0.04492805761055186;0.018970176116473936
141896;0.0037033893594987355;6.6732313623911175;2.139915988809693;2.7769592660602526E-4;9.445184535431993E-5;0.02241018371605383;0.0078876520451852;4.352901632202109E-4;3.4238640334814896E-5;0.09102240531936111;6.254342174508836;6.35686945067367;4.352901632202109E-4;6.937050194444969E-4;8.588729960479967E-4;3.2030709181933326E-4;6.937050855116478E-5;2.4378778719409345E-6;5.813909288097621E11;0.0;1.8324408125170534E-4;3.286767758103333E-4;1.3877867537840022E-4
50488;0.007748515394739901;13.037272657362747;4.180683426498181;5.76081198448263E-4;2.0187197533726528E-4;0.04336285902971262;0.015220115721995166;8.4868718149671E-4;6.68909141331922E-5;0.177827477879174;12.218904254764839;12.435968786023516;8.4868718149671E-4;0.0015411603849028168;0.0021015824131020403;6.195073852993517E-4;1.541160384902817E-4;5.057808172271973E-6;1.2189177589685916E12;0.0;3.7420915305825294E-4;6.970093287880894E-4;2.9430138815593726E-4
47683;0.0051923480560148935;8.843489494356547;2.835856282644103;3.7183793026623007E-4;1.267591086859142E-4;0.029138038915508927;0.01022501664963648;5.529135564850853E-4;4.5373723104048184E-5;0.12062457841856089;8.288371588835508;8.432470002533451;5.529135564850853E-4;9.306686310784232E-4;0.0012098692064419214;4.0454762713951144E-4;9.30668584544994E-5;3.271300074675654E-6;7.7710826809507E11;0.0;2.450788215803159E-4;4.629973369232753E-4;1.954934508637678E-4
141897;0.005779414018760896;10.414072932222902;3.339497758445603;4.3336510838733135E-4;1.4739911636309252E-4;0.03497275532192468;0.012309266560948804;6.793026137235852E-4;5.343193996785825E-5;0.1420472206020636;9.7603652580501;9.920366683677303;6.793026137235852E-4;0.0010825781804387382;0.0013403350692693101;4.998629949673322E-4;1.0825782835414318E-4;3.804489396445604E-6;9.073037043013905E11;0.0;2.8596599202423885E-4;5.129245081636469E-4;2.1657442524367863E-4
1708;0.014479805905140477;26.091530084376082;8.36681352226629;0.0010857575932679228;3.692953279689747E-4;0.08762111649824487;0.030839768540304086;0.0017019320584478563;1.3386895580731954E-4;0.355886630894724;24.453723862154195;24.8545931509968;0.0017019320584478563;0.002712302991100454;0.0033580898665283108;0.001252362111936218;2.712303249415049E-4;9.53180856223003E-6;2.2731684376049937E12;0.0;7.16462265298948E-4;0.001285086567269601;5.426078892022638E-4
1707;0.017228800277792746;31.045012875908114;9.95525493097161;0.0012918889139162456;4.394061281471099E-4;0.10425600495995228;0.03669470545911301;0.0020250442384010903;1.592840068513747E-4;0.4234517869500586;29.096268778007627;29.573243190525005;0.0020250442384010903;0.003227234317411677;0.003995623974818375;0.0014901233375209733;3.227234624767356E-4;1.1341424538468137E-5;2.7047299712335933E12;0.0;8.524827857691357E-4;0.0015290605379801485;6.456221176902443E-4
50489;0.007998401717337273;13.457719150023685;4.3155086871023745;5.946595718351764E-4;2.0838226059613458E-4;0.04476129277194911;0.015710957974158425;8.760569817766076E-4;6.90481176355905E-5;0.1835623383318174;12.612958714857328;12.837023484835203;8.760569817766076E-4;0.0015908621511763347;0.002169357551188736;6.394862347237795E-4;1.590862151176335E-4;5.2209203324968805E-6;1.2582273377485557E12;0.0;3.862772389271259E-4;7.194875828940509E-4;3.037924826269522E-4
1705;0.021091482048987604;35.487495115153415;11.379832774462242;0.0015680947429076724;5.494961198515528E-4;0.11803383180200344;0.0414292004571478;0.002310129043028714;1.8207726807103447E-4;0.4840469259506761;33.259893878848224;33.850744181297415;0.002310129043028714;0.004195043171089901;0.005720513605806372;0.0016863009532286188;4.195043171089901E-4;1.376736895239504E-5;3.3178977807711035E12;0.0;0.0010185984323723388;0.0018972614749001686;8.010892576269375E-4
